time,t_ramp,f_pull,f_mag_z,f_net_z,z_disp,min_dist,separated
0.33600000000000024,0.03600000000000003,3.600000000000003,0.0,-2.134018533045955,-2.569628999410827e-06,0.010445722841029575,False
0.33700000000000024,0.03700000000000003,3.7000000000000033,0.0,-2.034018533045955,-2.6009376077245762e-06,0.0104456894167407,False
0.33800000000000024,0.038000000000000034,3.8000000000000034,0.0,-1.934018533045955,-2.630133470723108e-06,0.010445658108132387,False
0.33900000000000025,0.039000000000000035,3.9000000000000035,0.0,-1.8340185330459549,-2.6572193832886403e-06,0.010445628912269389,False
0.34000000000000025,0.040000000000000036,4.0000000000000036,0.0,-1.7340185330459548,-2.6821980003217513e-06,0.01044560182635682,False
0.34100000000000025,0.041000000000000036,4.100000000000003,0.0,-1.6340185330459551,-2.7050718371055885e-06,0.010445576847739788,False
0.34200000000000025,0.04200000000000004,4.200000000000004,0.0,-1.5340185330459546,-2.725843269651981e-06,0.010445553973903005,False
0.34300000000000025,0.04300000000000004,4.300000000000004,0.0,-1.434018533045954,-2.7445145350294577e-06,0.010445533202470459,False
0.34400000000000025,0.04400000000000004,4.400000000000004,0.0,-1.3340185330459544,-2.7610877316733355e-06,0.010445514531205081,False
0.34500000000000025,0.04500000000000004,4.5000000000000036,0.0,-1.2340185330459548,-2.775564819677838e-06,0.010445497958008436,False
0.34600000000000025,0.04600000000000004,4.600000000000004,0.0,-1.1340185330459542,-2.787947621070411e-06,0.010445483480920432,False
0.34700000000000025,0.04700000000000004,4.700000000000005,0.0,-1.0340185330459537,-2.7982378200682405e-06,0.01044547109811904,False
0.34800000000000025,0.04800000000000004,4.800000000000004,0.0,-0.9340185330459541,-2.806436963317031e-06,0.010445460807920042,False
0.34900000000000025,0.049000000000000044,4.900000000000004,0.0,-0.8340185330459544,-2.8125464601121253e-06,0.010445452608776792,False
0.35000000000000026,0.050000000000000044,5.000000000000004,0.0,-0.7340185330459539,-2.8165675826020064e-06,0.010445446499279998,False
0.35100000000000026,0.051000000000000045,5.100000000000005,0.0,-0.6340185330459533,-2.8185014659741793e-06,0.010445442478157508,False
0.35200000000000026,0.052000000000000046,5.200000000000005,0.0,-0.5340185330459537,-2.81834910862358e-06,0.010445440544274135,False
0.35300000000000026,0.05300000000000005,5.300000000000004,0.0,-0.43401853304595406,-2.81611137230341e-06,0.010445440696631487,False
0.35400000000000026,0.05400000000000005,5.400000000000005,0.0,-0.3340185330459535,-2.8117889822585652e-06,0.010445442934367806,False
0.35500000000000026,0.05500000000000005,5.500000000000005,0.0,-0.234018533045953,-2.805382527341594e-06,0.010445447256757853,False
0.35600000000000026,0.05600000000000005,5.600000000000005,0.0,-0.13401853304595335,-2.7968924601112498e-06,0.010445453663212768,False
0.35700000000000026,0.05700000000000005,5.700000000000005,0.0,-0.0340185330459537,-2.7863190969136704e-06,0.01044546215328,False
0.35800000000000026,0.05800000000000005,5.800000000000005,0.0,0.06598146695404683,-2.773662617946144e-06,0.010445472726643196,False
0.35900000000000026,0.05900000000000005,5.900000000000006,0.0,0.16598146695404736,-2.6481222710439696e-06,0.010445485383122165,False
0.36000000000000026,0.06000000000000005,6.000000000000005,0.0,0.265981466954047,-2.238613851587577e-06,0.010445610923469068,False
0.36100000000000027,0.061000000000000054,6.100000000000005,0.0,0.36598146695404665,-1.3740531549574092e-06,0.010446020431888524,False
0.36200000000000027,0.062000000000000055,6.2000000000000055,0.0,0.4659814669540472,1.1664402346609767e-07,0.010446884992585151,False
0.36300000000000027,0.06300000000000006,6.300000000000006,0.0,0.5659814669540477,2.4045618883025073e-06,0.010448375689763577,False
0.36400000000000027,0.06400000000000006,6.400000000000006,0.0,0.6659814669540474,5.660784644171383e-06,0.010450663607628414,False
0.36500000000000027,0.06500000000000006,6.500000000000005,0.0,0.765981466954047,1.0056396495692283e-05,0.010453919830384283,False
0.36600000000000027,0.06600000000000006,6.600000000000006,0.0,0.8659814669540475,1.5762481647484777e-05,0.010458315442235801,False
0.36700000000000027,0.06700000000000006,6.700000000000006,0.0,0.9659814669540481,2.2950124304168425e-05,0.010464021527387594,False
0.36800000000000027,0.06800000000000006,6.800000000000006,0.0,1.0659814669540477,3.179040867036279e-05,0.010471209170044278,False
0.36900000000000027,0.06900000000000006,6.900000000000006,0.0,1.1659814669540474,4.245441895068743e-05,0.010480049454410474,False
0.3700000000000003,0.07000000000000006,7.000000000000006,0.0,1.265981466954048,5.511323934976192e-05,0.010490713464690797,False
0.3710000000000003,0.07100000000000006,7.100000000000007,-430.57342400000005,-429.207442533046,6.993795407220582e-05,3.372285089871599e-06,False
0.3720000000000003,0.07200000000000006,7.200000000000006,-430.57342400000005,-429.107442533046,-0.0006495434704309791,1.819699981231611e-05,False
0.3730000000000003,0.07300000000000006,7.300000000000006,0.0,1.5659814669540477,-0.0006387619937786363,0.009798715575309131,False
0.3740000000000003,0.07400000000000007,7.400000000000007,0.0,1.6659814669540483,-0.0006253013701890654,0.009809497051961475,False
0.3750000000000003,0.07500000000000007,7.500000000000007,0.0,1.7659814669540488,-0.0006089905154576467,0.009822957675551044,False
0.3760000000000003,0.07600000000000007,7.600000000000007,0.0,1.8659814669540484,-0.0005896583453797609,0.009839268530282464,False
0.3770000000000003,0.07700000000000007,7.700000000000006,0.0,1.965981466954048,-0.0005671337757507883,0.00985860070036035,False
0.3780000000000003,0.07800000000000007,7.800000000000007,0.0,2.0659814669540486,-0.0005412457223661093,0.009881125269989322,False
0.3790000000000003,0.07900000000000007,7.9000000000000075,0.0,2.165981466954049,-0.0005118231010211045,0.009907013323374002,False
0.3800000000000003,0.08000000000000007,8.000000000000007,0.0,2.265981466954049,-0.0004786948275111541,0.009936435944719007,False
0.3810000000000003,0.08100000000000007,8.100000000000007,0.0,2.3659814669540484,-0.0004416898176316387,0.009969564218228958,False
0.3820000000000003,0.08200000000000007,8.200000000000006,0.0,2.465981466954048,-0.00040063698717793874,0.010006569228108471,False
0.3830000000000003,0.08300000000000007,8.300000000000008,0.0,2.5659814669540495,-0.0003553652519454346,0.01004762205856217,False
0.3840000000000003,0.08400000000000007,8.400000000000007,0.0,2.665981466954049,-0.00030570352772950674,0.010092893793794676,False
0.3850000000000003,0.08500000000000008,8.500000000000007,0.0,2.765981466954049,-0.0002514807303255356,0.010142555518010602,False
0.3860000000000003,0.08600000000000008,8.600000000000009,0.0,2.86598146695405,-0.00019252577552890157,0.010196778315414575,False
0.3870000000000003,0.08700000000000008,8.700000000000008,0.0,2.96598146695405,-0.00012866757913498515,0.010255733270211209,False
0.3880000000000003,0.08800000000000008,8.800000000000008,0.0,3.0659814669540495,-5.973505693916675e-05,0.010319591466605124,False
0.3890000000000003,0.08900000000000008,8.900000000000007,0.0,3.165981466954049,1.4442875263173193e-05,0.010388523988800942,False
0.3900000000000003,0.09000000000000008,9.000000000000007,0.0,3.265981466954049,9.403730167665422e-05,0.010462701921003284,False
0.3910000000000003,0.09100000000000008,9.100000000000009,-430.57342400000005,-427.207442533046,0.00017921930650589593,4.2296347416764454e-05,False
0.3920000000000003,0.09200000000000008,9.200000000000008,-430.57342400000005,-427.107442533046,-0.0004664831437981,0.00012747835224600698,False
0.3930000000000003,0.09300000000000008,9.300000000000008,0.0,3.5659814669540495,-0.00045703002382852767,0.00998177590194201,False
0.3940000000000003,0.09400000000000008,9.40000000000001,0.0,3.665981466954051,-0.000441476072829336,0.009991229021911583,False
0.3950000000000003,0.09500000000000008,9.500000000000009,0.0,3.7659814669540506,-0.0004196502065959054,0.010006782972910773,False
0.3960000000000003,0.09600000000000009,9.600000000000009,0.0,3.86598146695405,-0.0003913813409236163,0.010028608839144205,False
0.3970000000000003,0.09700000000000009,9.700000000000008,0.0,3.96598146695405,-0.0003564983916078492,0.010056877704816494,False
0.3980000000000003,0.09800000000000009,9.800000000000008,0.0,4.0659814669540495,-0.00031483027444398446,0.010091760654132262,False
0.3990000000000003,0.09900000000000009,9.90000000000001,0.0,4.165981466954051,-0.0002662059052274026,0.010133428771296126,False
0.4000000000000003,0.10000000000000009,10.000000000000009,0.0,4.265981466954051,-0.0002104541997534839,0.010182053140512707,False
0.4010000000000003,0.10100000000000009,10.100000000000009,0.0,4.36598146695405,-0.000147404073817609,0.010237804845986626,False
0.4020000000000003,0.10200000000000009,10.20000000000001,0.0,4.465981466954052,-7.688444321515822e-05,0.0103008549719225,False
0.4030000000000003,0.10300000000000009,10.30000000000001,0.0,4.565981466954051,1.2757762584879602e-06,0.010371374602524951,False
0.4040000000000003,0.10400000000000009,10.40000000000001,0.0,4.665981466954051,8.724766880794914e-05,0.0104495348219986,False
0.4050000000000003,0.1050000000000001,10.500000000000009,-430.57342400000005,-425.807442533046,0.00018120231863784486,3.5506714548058996e-05,False
0.4060000000000003,0.1060000000000001,10.600000000000009,-430.57342400000005,-425.707442533046,-0.0004533323078008231,0.00012946136437795575,False
0.4070000000000003,0.1070000000000001,10.70000000000001,0.0,4.965981466954052,-0.000444071328246094,0.009994926737939286,False
0.4080000000000003,0.1080000000000001,10.80000000000001,0.0,5.065981466954051,-0.00042631433879707173,0.010004187717494015,False
0.4090000000000003,0.1090000000000001,10.90000000000001,0.0,5.165981466954051,-0.0003998902552491367,0.010021944706943038,False
0.4100000000000003,0.1100000000000001,11.00000000000001,0.0,5.265981466954052,-0.00036462799339766926,0.010048368790490975,False
0.4110000000000003,0.1110000000000001,11.10000000000001,0.0,5.365981466954052,-0.0003203564690380499,0.01008363105234244,False
0.4120000000000003,0.1120000000000001,11.20000000000001,0.0,5.465981466954052,-0.000266904597965659,0.01012790257670206,False
0.4130000000000003,0.1130000000000001,11.30000000000001,0.0,5.565981466954051,-0.00020410129597587707,0.010181354447774451,False
0.4140000000000003,0.1140000000000001,11.40000000000001,0.0,5.665981466954051,-0.00013177547886408458,0.010244157749764232,False
0.4150000000000003,0.1150000000000001,11.50000000000001,0.0,5.765981466954052,-4.97560624256619e-05,0.010316483566876025,False
0.4160000000000003,0.1160000000000001,11.60000000000001,0.0,5.865981466954052,4.2128037544010524e-05,0.01039850298331445,False
0.4170000000000003,0.1170000000000001,11.70000000000001,0.0,5.965981466954052,0.00014404790524955225,0.010490387083284121,False
0.4180000000000003,0.1180000000000001,11.800000000000011,-430.57342400000005,-424.507442533046,0.00025617462489558283,9.230695098966235e-05,False
0.4190000000000003,0.1190000000000001,11.900000000000011,-430.57342400000005,-424.407442533046,-0.00035796383706689593,0.0002044336706356932,False
0.4200000000000003,0.1200000000000001,12.00000000000001,0.0,6.265981466954052,-0.0003490785960097543,0.010090295208673215,False
0.4210000000000003,0.12100000000000011,12.10000000000001,0.0,6.365981466954052,-0.00032947325039826516,0.010099180449730355,False
0.4220000000000003,0.12200000000000011,12.20000000000001,0.0,6.465981466954052,-0.0002989767160278089,0.010118785795341844,False
0.4230000000000003,0.12300000000000011,12.300000000000011,0.0,6.565981466954053,-0.0002574179086937659,0.0101492823297123,False
0.4240000000000003,0.12400000000000011,12.400000000000011,0.0,6.665981466954053,-0.0002046257441915167,0.010190841137046344,False
0.4250000000000003,0.1250000000000001,12.50000000000001,0.0,6.765981466954052,-0.0001404291383164417,0.010243633301548592,False
0.4260000000000003,0.1260000000000001,12.600000000000012,0.0,6.865981466954054,-6.465700686392135e-05,0.01030782990742367,False
0.4270000000000003,0.1270000000000001,12.700000000000012,0.0,6.965981466954053,2.286173437066396e-05,0.010383602038876187,False
0.4280000000000003,0.1280000000000001,12.800000000000011,0.0,7.065981466954053,0.00012229816959193377,0.010471120780110773,False
0.4290000000000003,0.12900000000000011,12.900000000000011,-430.57342400000005,-423.407442533046,0.0002338233830045076,7.055721533204447e-05,False
0.4300000000000003,0.13000000000000012,13.00000000000001,-430.57342400000005,-423.307442533046,-0.00037903465894061273,0.000182082428744618,False
0.4310000000000003,0.13100000000000012,13.100000000000012,0.0,7.365981466954054,-0.0003701611005065557,0.010069224386799499,False
0.43200000000000033,0.13200000000000012,13.200000000000012,0.0,7.465981466954053,-0.0003486855112673359,0.010078097945233554,False
0.43300000000000033,0.13300000000000012,13.300000000000011,0.0,7.565981466954053,-0.00031443680701833386,0.010099573534472774,False
0.43400000000000033,0.13400000000000012,13.400000000000013,0.0,7.6659814669540545,-0.0002672439035549299,0.010133822238721777,False
0.43500000000000033,0.13500000000000012,13.500000000000012,0.0,7.765981466954054,-0.00020693571667250446,0.01018101514218518,False
0.43600000000000033,0.13600000000000012,13.600000000000012,0.0,7.865981466954054,-0.00013334116216643808,0.010241323329067605,False
0.43700000000000033,0.13700000000000012,13.700000000000012,0.0,7.965981466954053,-4.628915583211114e-05,0.01031491788357367,False
0.43800000000000033,0.13800000000000012,13.800000000000011,0.0,8.065981466954053,5.439138653509593e-05,0.010401969889908,False
0.43900000000000033,0.13900000000000012,13.900000000000013,-430.57342400000005,-422.407442533046,0.00016887154913980268,2.6504322752068238e-06,False
0.44000000000000034,0.14000000000000012,14.000000000000012,-430.57342400000005,-422.307442533046,-0.00043932070156698917,0.0001171305948799127,False
0.44100000000000034,0.14100000000000013,14.100000000000012,0.0,8.365981466954054,-0.0004305079481045378,0.01000893834417312,False
0.44200000000000034,0.14200000000000013,14.200000000000014,0.0,8.465981466954055,-0.0004073823217907281,0.010017751097635573,False
0.44300000000000034,0.14300000000000013,14.300000000000013,0.0,8.565981466954055,-0.0003697727384209404,0.010040876723949382,False
0.44400000000000034,0.14400000000000013,14.400000000000013,0.0,8.665981466954054,-0.00031750811379055525,0.01007848630731917,False
0.44500000000000034,0.14500000000000013,14.500000000000012,0.0,8.765981466954054,-0.000250417363694953,0.010130750931949555,False
0.44600000000000034,0.14600000000000013,14.600000000000012,0.0,8.865981466954054,-0.00016832940392951413,0.010197841682045157,False
0.44700000000000034,0.14700000000000013,14.700000000000014,0.0,8.965981466954055,-7.107315028961905e-05,0.010279929641810596,False
0.44800000000000034,0.14800000000000013,14.800000000000013,0.0,9.065981466954055,4.1522481429351754e-05,0.01037718589545049,False
0.44900000000000034,0.14900000000000013,14.900000000000013,0.0,9.165981466954054,0.00016962857543201788,0.010489781527169463,False
0.45000000000000034,0.15000000000000013,15.000000000000014,-430.57342400000005,-421.307442533046,0.00031341621592299884,0.00011788762117212817,False
0.45100000000000035,0.15100000000000013,15.100000000000014,-430.57342400000005,-421.207442533046,-0.0002635866306467035,0.000261675261663109,False
0.45200000000000035,0.15200000000000014,15.200000000000014,0.0,9.465981466954055,-0.0002553605128349793,0.010184672415093408,False
0.45300000000000035,0.15300000000000014,15.300000000000013,0.0,9.565981466954055,-0.0002309395959210815,0.01019289853290513,False
0.45400000000000035,0.15400000000000014,15.400000000000013,0.0,9.665981466954054,-0.00019015279570039055,0.01021731944981903,False
0.45500000000000035,0.15500000000000014,15.500000000000014,0.0,9.765981466954056,-0.00013282902796828695,0.01025810625003972,False
0.45600000000000035,0.15600000000000014,15.600000000000014,0.0,9.865981466954056,-5.8797208520151076e-05,0.010315430017771824,False
0.45700000000000035,0.15700000000000014,15.700000000000014,0.0,9.965981466954055,3.211374684863662e-05,0.010389461837219961,False
0.45800000000000035,0.15800000000000014,15.800000000000015,0.0,10.065981466954057,0.0001400749223426957,0.010480372792588748,False
0.45900000000000035,0.15900000000000014,15.900000000000015,-430.57342400000005,-420.407442533046,0.0002652574021666457,8.83339680828061e-05,False
0.46000000000000035,0.16000000000000014,16.000000000000014,-430.57342400000005,-420.307442533046,-0.0003288108472285115,0.0002135164479067555,False
0.46100000000000035,0.16100000000000014,16.100000000000016,0.0,10.365981466954057,-0.00032026510174278344,0.010119448198511597,False
0.46200000000000035,0.16200000000000014,16.200000000000014,0.0,10.465981466954055,-0.0002939847993133057,0.010127993943997328,False
0.46300000000000036,0.16300000000000014,16.300000000000015,0.0,10.565981466954057,-0.0002497988557354588,0.010154274246426806,False
0.46400000000000036,0.16400000000000015,16.400000000000013,0.0,10.665981466954054,-0.0001875361868046231,0.010198460190004652,False
0.46500000000000036,0.16500000000000015,16.500000000000014,0.0,10.765981466954056,-0.0001070257083161791,0.010260722858935487,False
0.46600000000000036,0.16600000000000015,16.600000000000016,0.0,10.865981466954057,-8.096336065507242e-06,0.010341233337423933,False
0.46700000000000036,0.16700000000000015,16.700000000000014,0.0,10.965981466954055,0.0001094230141520121,0.010440162709674601,False
0.46800000000000036,0.16800000000000015,16.800000000000015,-430.57342400000005,-419.507442533046,0.00024570342654099843,5.7682059892122384e-05,False
0.46900000000000036,0.16900000000000015,16.900000000000016,-430.57342400000005,-419.407442533046,-0.0003357271324475465,0.00019396247228110897,False
0.47000000000000036,0.17000000000000015,17.000000000000014,0.0,11.265981466954056,-0.00032739614276335006,0.010112531913292562,False
0.47100000000000036,0.17100000000000015,17.100000000000016,0.0,11.365981466954057,-0.00029979083829382794,0.010120862902976759,False
0.47200000000000036,0.17200000000000015,17.200000000000017,0.0,11.465981466954059,-0.0002527401348343605,0.010148468207446281,False
0.47300000000000036,0.17300000000000015,17.300000000000015,0.0,11.565981466954057,-0.00018607294818032827,0.010195518910905749,False
0.47400000000000037,0.17400000000000015,17.400000000000016,0.0,11.665981466954058,-9.961819412711165e-05,0.010262186097559781,False
0.47500000000000037,0.17500000000000016,17.500000000000014,0.0,11.765981466954056,6.795211529908917e-06,0.010348640851613,False
0.47600000000000037,0.17600000000000016,17.600000000000016,0.0,11.865981466954057,0.000133338352995353,0.010455054257270018,False
0.47700000000000037,0.17700000000000016,17.700000000000017,-430.57342400000005,-418.60744253304597,0.00028018231447384017,8.159739873546401e-05,False
0.47800000000000037,0.17800000000000016,17.800000000000015,-430.57342400000005,-418.507442533046,-0.00028914493758362773,0.00022844136021395005,False
0.47900000000000037,0.17900000000000016,17.900000000000016,0.0,12.165981466954058,-0.00028103365175260043,0.010159114108156482,False
0.48000000000000037,0.18000000000000016,18.000000000000014,0.0,12.265981466954056,-0.0002521082932946714,0.01016722539398751,False
0.48100000000000037,0.18100000000000016,18.100000000000016,0.0,12.365981466954057,-0.00020219777800522097,0.010196150752445439,False
0.4820000000000004,0.18200000000000016,18.200000000000017,0.0,12.465981466954059,-0.00013113102167962973,0.010246061267734889,False
0.4830000000000004,0.18300000000000016,18.300000000000015,0.0,12.565981466954057,-3.873694011327802e-05,0.01031712802406048,False
0.4840000000000004,0.18400000000000016,18.400000000000016,0.0,12.665981466954058,7.515555089845373e-05,0.010409522105626833,False
0.4850000000000004,0.18500000000000016,18.500000000000018,-430.57342400000005,-417.807442533046,0.00021071753556018504,2.3414596638564322e-05,False
0.4860000000000004,0.18600000000000017,18.600000000000016,-430.57342400000005,-417.707442533046,-0.0003685230196770824,0.000158976581300296,False
0.4870000000000004,0.18700000000000017,18.700000000000017,0.0,12.965981466954059,-0.000360213711560351,0.010079736026063027,False
0.4880000000000004,0.18800000000000017,18.80000000000002,0.0,13.06598146695406,-0.0003297216571797614,0.010088045334179759,False
0.4890000000000004,0.18900000000000017,18.900000000000016,0.0,13.165981466954058,-0.0002768757723306939,0.01011853738856035,False
0.4900000000000004,0.19000000000000017,19.000000000000018,0.0,13.26598146695406,-0.00020150497280852904,0.010171383273409417,False
0.4910000000000004,0.19100000000000017,19.100000000000016,0.0,13.365981466954057,-0.00010343817440864721,0.010246754072931583,False
0.4920000000000004,0.19200000000000017,19.200000000000017,0.0,13.465981466954059,1.7495707073571135e-05,0.010344820871331465,False
0.4930000000000004,0.19300000000000017,19.30000000000002,0.0,13.56598146695406,0.00016146775584274556,0.010465754752813682,False
0.4940000000000004,0.19400000000000017,19.400000000000016,-430.57342400000005,-416.907442533046,0.00032864905610349563,0.00010972680158285661,False
0.4950000000000004,0.19500000000000017,19.500000000000018,-430.57342400000005,-416.807442533046,-0.0002174324256931768,0.0002769081018436058,False
0.4960000000000004,0.19600000000000017,19.600000000000016,0.0,13.865981466954057,-0.0002097384976410869,0.010230826620046934,False
0.4970000000000004,0.19700000000000017,19.700000000000017,0.0,13.965981466954059,-0.00017832206548356266,0.010238520548099024,False
0.4980000000000004,0.19800000000000018,19.80000000000002,0.0,14.06598146695406,-0.00012301204501598452,0.010269936980256548,False
0.4990000000000004,0.19900000000000018,19.900000000000016,0.0,14.165981466954058,-4.3637352033732916e-05,0.010325247000724127,False
0.5000000000000003,0.20000000000000012,20.00000000000001,0.0,14.265981466954052,5.9973097667811714e-05,0.010404621693706378,False
0.5010000000000003,0.20100000000000012,20.100000000000012,-430.57342400000005,-416.207442533046,0.00018799038829326895,8.232143407921333e-06,False
0.5020000000000003,0.20200000000000012,20.200000000000014,-430.57342400000005,-416.107442533046,-0.00039605751370635947,0.00013624943403338016,False
0.5030000000000003,0.20300000000000012,20.30000000000001,0.0,14.565981466954053,-0.00038764953026846694,0.010052201532033752,False
0.5040000000000003,0.20400000000000013,20.400000000000013,0.0,14.665981466954054,-0.0003543214532928032,0.010060609515471644,False
0.5050000000000003,0.20500000000000013,20.500000000000014,0.0,14.765981466954056,-0.00029590219857474856,0.010093937592447305,False
0.5060000000000003,0.20600000000000013,20.600000000000012,0.0,14.865981466954054,-0.00021222068190968353,0.010152356847165362,False
0.5070000000000003,0.20700000000000013,20.700000000000014,0.0,14.965981466954055,-0.00010310581909298857,0.010236038363830425,False
0.5080000000000003,0.20800000000000013,20.80000000000001,0.0,15.065981466954053,3.161347407995592e-05,0.010345153226647122,False
0.5090000000000003,0.20900000000000013,20.900000000000013,0.0,15.165981466954054,0.00019210828181376948,0.010479872519820065,False
0.5100000000000003,0.21000000000000013,21.000000000000014,-430.57342400000005,-415.307442533046,0.00037854968831307163,0.00014036732755388047,False
0.5110000000000003,0.21100000000000013,21.100000000000012,-430.57342400000005,-415.207442533046,-0.00014553433997113575,0.00032680873405318243,False
0.5120000000000003,0.21200000000000013,21.200000000000014,0.0,15.465981466954055,-0.00013823647489624713,0.010302724705768975,False
0.5130000000000003,0.21300000000000013,21.300000000000015,0.0,15.565981466954057,-0.00010447875844201118,0.010310022570843862,False
0.5140000000000003,0.21400000000000013,21.400000000000013,0.0,15.665981466954054,-4.4090106403808344e-05,0.0103437802872981,False
0.5150000000000003,0.21500000000000014,21.500000000000014,0.0,15.765981466954056,4.310056542298096e-05,0.010404168939336303,False
0.5160000000000003,0.21600000000000014,21.600000000000012,0.0,15.865981466954054,0.0001572643412429763,0.010491359611163093,False
0.5170000000000003,0.21700000000000014,21.700000000000014,-430.57342400000005,-414.607442533046,0.0002985723052607972,0.00010552338698308593,False
0.5180000000000003,0.21800000000000014,21.800000000000015,-430.57342400000005,-414.507442533046,-0.0002694475760725545,0.00024683135100090833,False
0.5190000000000003,0.21900000000000014,21.900000000000013,0.0,16.165981466954054,-0.0002613459947505715,0.010178811469667556,False
0.5200000000000004,0.22000000000000014,22.000000000000014,0.0,16.265981466954056,-0.00022558697261690415,0.01018691305098954,False
0.5210000000000004,0.22100000000000014,22.100000000000016,0.0,16.365981466954057,-0.000161999425466933,0.010222672073123206,False
0.5220000000000004,0.22200000000000014,22.200000000000014,0.0,16.465981466954055,-7.041226909603845e-05,0.010286259620273177,False
0.5230000000000004,0.22300000000000014,22.300000000000015,0.0,16.565981466954057,4.934558070039904e-05,0.010377846776644073,False
0.5240000000000004,0.22400000000000014,22.400000000000013,0.0,16.665981466954054,0.00019744520812699906,0.01049760462644051,False
0.5250000000000004,0.22500000000000014,22.500000000000014,-430.57342400000005,-413.807442533046,0.0003740576973883811,0.0001457042538671096,False
0.5260000000000004,0.22600000000000015,22.600000000000016,-430.57342400000005,-413.707442533046,-0.00015728898506445294,0.00032231674312849234,False
0.5270000000000004,0.22700000000000015,22.700000000000014,0.0,16.965981466954055,-0.00014985423068591936,0.010290970060675657,False
0.5280000000000004,0.22800000000000015,22.800000000000015,0.0,17.065981466954057,-0.000113393361858745,0.01029840481505419,False
0.5290000000000004,0.22900000000000015,22.900000000000016,0.0,17.165981466954058,-4.77352943783103e-05,0.010334865683881365,False
0.5300000000000004,0.23000000000000015,23.000000000000014,0.0,17.265981466954056,4.7291055960004315e-05,0.0104005237513618,False
0.5310000000000004,0.23100000000000015,23.100000000000016,0.0,17.365981466954057,0.00017185677336081838,0.010495550101700115,False
0.5320000000000004,0.23200000000000015,23.200000000000014,-430.57342400000005,-413.107442533046,0.0003261329420287515,0.00012011581910092821,False
0.5330000000000004,0.23300000000000015,23.300000000000015,-430.57342400000005,-413.007442533046,-0.00022635247158519456,0.00027439198776886206,False
0.5340000000000004,0.23400000000000015,23.400000000000016,0.0,17.665981466954058,-0.00021852683612254897,0.010221906574154916,False
0.5350000000000004,0.23500000000000015,23.500000000000014,0.0,17.765981466954056,-0.00018047749677892565,0.010229732209617563,False
0.5360000000000004,0.23600000000000015,23.600000000000016,0.0,17.865981466954057,-0.00011203336934970505,0.010267781548961184,False
0.5370000000000004,0.23700000000000015,23.700000000000017,0.0,17.96598146695406,-1.3023369630267617e-05,0.010336225676390405,False
0.5380000000000004,0.23800000000000016,23.800000000000015,0.0,18.065981466954057,0.00011672358658400625,0.010435235676109841,False
0.5390000000000004,0.23900000000000016,23.900000000000016,-430.57342400000005,-412.407442533046,0.000277378583497736,6.498263232411657e-05,False
0.5400000000000004,0.24000000000000016,24.000000000000014,-430.57342400000005,-412.307442533046,-0.0002675304124380764,0.0002256376292378466,False
0.5410000000000004,0.24100000000000016,24.100000000000016,0.0,18.365981466954057,-0.00025982290156276443,0.010180728633302034,False
0.5420000000000004,0.24200000000000016,24.200000000000017,0.0,18.46598146695406,-0.00022069409737413776,0.010188436144177348,False
0.5430000000000004,0.24300000000000016,24.300000000000015,0.0,18.565981466954057,-0.0001499729156675769,0.010227564948365972,False
0.5440000000000004,0.24400000000000016,24.400000000000016,0.0,18.665981466954058,-4.748827223846225e-05,0.010298286130072535,False
0.5450000000000004,0.24500000000000016,24.500000000000018,0.0,18.76598146695406,8.693091711782573e-05,0.010400770773501647,False
0.5460000000000004,0.24600000000000016,24.600000000000016,-430.57342400000005,-411.707442533046,0.0002534557366059066,3.518996285793545e-05,False
0.5470000000000004,0.24700000000000016,24.700000000000017,-430.57342400000005,-411.60744253304597,-0.0002843858473232178,0.0002017147823460165,False
0.5480000000000004,0.24800000000000016,24.800000000000015,0.0,19.065981466954057,-0.0002767940635054407,0.010163873198416893,False
0.5490000000000004,0.24900000000000017,24.900000000000016,0.0,19.165981466954058,-0.00023658339694201206,0.010171464982234668,False
0.5500000000000004,0.25000000000000017,25.000000000000018,0.0,19.26598146695406,-0.00016358276342831227,0.010211675648798097,False
0.5510000000000004,0.25100000000000017,25.100000000000016,0.0,19.365981466954057,-5.7621078759721756e-05,0.010284676282311797,False
0.5520000000000004,0.25200000000000017,25.200000000000017,0.0,19.46598146695406,8.147274126837906e-05,0.010390637966980388,False
0.5530000000000004,0.25300000000000017,25.30000000000002,-430.57342400000005,-411.007442533046,0.0002538697808606097,2.9731787008489483e-05,False
0.5540000000000004,0.25400000000000017,25.400000000000016,-430.57342400000005,-410.907442533046,-0.0002769019935320281,0.0002021288266007195,False
0.5550000000000004,0.25500000000000017,25.500000000000018,0.0,19.76598146695406,-0.0002694324762919111,0.010171357052208082,False
0.5560000000000004,0.25600000000000017,25.600000000000016,0.0,19.865981466954057,-0.0002281464868738055,0.0101788265694482,False
0.5570000000000004,0.2570000000000002,25.700000000000017,0.0,19.96598146695406,-0.00015287294107309182,0.010220112558866306,False
0.5580000000000004,0.2580000000000002,25.80000000000002,0.0,20.06598146695406,-4.3440754685150484e-05,0.01029538610466702,False
0.5590000000000004,0.2590000000000002,25.900000000000016,0.0,20.165981466954058,0.00010032115649463808,0.01040481829105496,False
0.5600000000000004,0.2600000000000002,26.000000000000018,-430.57342400000005,-410.307442533046,0.00027858387667089343,4.858020223474924e-05,False
0.5610000000000004,0.2610000000000002,26.10000000000002,-430.57342400000005,-410.207442533046,-0.0002451246277053827,0.00022684292241100315,False
