trial_id,reward,reward_hold,reward_drive,termination_hold,termination_drive,slip_m,contact_percentage_hold,detachment_fraction_hold,detached_hold,progress_m,progress_rate_mps,contact_percentage_drive,detachment_fraction_drive,detached_drive,stuck,walltime_s
294,-638.0125192748164,-638.0125192748164,-558.4,ok,ok,0.08250385496330813,0.3624,0.6376,False,0.0,0.0,0.4416,0.5584,False,False,1.0922212600708008
295,-577.669111098517,-577.669111098517,-574.4,ok,ok,0.4538222197033868,0.4246,0.5754,False,0.0,0.0,0.4256,0.5744,False,False,1.0619306564331055
296,-529.3403704818709,-529.3403704818709,-467.6,ok,ok,0.18807409637417358,0.4716,0.5284,False,0.0,0.0,0.5324,0.4676,False,False,1.1922881603240967
297,-570.1472128818293,-570.1472128818293,-549.8000000000001,ok,ok,0.22944257636585536,0.431,0.569,False,0.0,0.0,0.4502,0.5498000000000001,False,False,0.9813816547393799
298,-594.1046900031287,-594.1046900031287,-477.6,ok,ok,0.3009380006257226,0.4074,0.5926,False,0.0,0.0,0.5224,0.4776,False,False,1.145139455795288
299,-1000.3302863277239,-1000.3302863277239,-1000.0,detached,detached,0.06605726554478797,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.3024921417236328
0,-959.3196988653315,-959.3196988653315,-760.5999999999999,detached,ok,1.1439397730662797,0.0464,0.9536,True,0.0,0.0,0.2394,0.7605999999999999,False,False,1.0066735744476318
1,-1000.1823633954797,-1000.1823633954797,-1000.0,detached,detached,0.03647267909592555,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.3839960098266602
2,-1000.0595349472992,-1000.0595349472992,-1000.0,detached,detached,0.011906989459834974,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.6568076610565186
3,-1000.0468667206978,-1000.0468667206978,-1000.0,detached,detached,0.009373344139557817,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.625509262084961
4,-1000.2910031159564,-1000.2910031159564,-1000.0,detached,detached,0.058200623191274836,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.6457078456878662
5,-618.636135632325,-618.636135632325,-611.1999999999999,ok,ok,0.4872271264649894,0.3838,0.6162000000000001,False,0.0,0.0,0.3888,0.6112,False,False,1.1187682151794434
6,-607.5031116093417,-607.5031116093417,-508.7999999999999,ok,ok,0.22062232186831676,0.3936,0.6064,False,0.0,0.0,0.4912,0.5087999999999999,False,False,1.1351056098937988
7,-898.7308338114251,-898.7308338114251,-385.2,detached,ok,8.426166762285009,0.1434,0.8566,True,0.0,0.0,0.6148,0.3852,False,False,1.4821703433990479
8,-1303.2826794318748,-1303.2826794318748,-556.2,detached,ok,83.69653588637497,0.1152,0.8848,True,0.0,0.0,0.4438,0.5562,False,False,1.0413093566894531
9,-689.7097037644662,-689.7097037644662,-488.2,ok,ok,0.6219407528932416,0.3134,0.6866,False,0.0,0.0,0.5118,0.48819999999999997,False,False,1.3876593112945557
10,-1000.0449125253145,-1000.0449125253145,-1000.0,detached,detached,0.008982505062902893,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.7097737789154053
11,-943.836582727819,-943.836582727819,-931.8,detached,detached,0.20731654556379633,0.0572,0.9428,True,0.0,0.0,0.0682,0.9318,True,False,0.9464840888977051
12,-1090.825880784994,-1090.825880784994,-537.2,detached,ok,26.965176156998805,0.044,0.956,True,0.0,0.0,0.4628,0.5372,False,False,1.1517696380615234
13,-872.6,-648.4654993874864,-872.6,ok,detached,0.05309987749726229,0.3518,0.6482,False,0.0,0.0,0.1274,0.8726,True,False,0.9094970226287842
14,-974.6782542873987,-974.6782542873987,-799.2,detached,ok,1.9356508574797398,0.035,0.965,True,0.0,0.0,0.2008,0.7992,False,False,1.014770269393921
15,-959.2235223982212,-959.2235223982212,-634.1999999999999,detached,ok,1.0447044796442484,0.046,0.954,True,0.0,0.0,0.3658,0.6342,False,False,1.015115737915039
16,-1000.0544993173287,-1000.0544993173287,-1000.0,detached,detached,0.010899863465748552,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.5412969589233398
17,-773.5313288194014,-773.5313288194014,-557.8000000000001,ok,ok,0.14626576388030585,0.2272,0.7727999999999999,False,0.0,0.0,0.4422,0.5578000000000001,False,False,1.212934970855713
18,-1000.064372479054,-1000.064372479054,-1000.0,detached,detached,0.012874495810806788,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.6409499645233154
19,-973.392876810792,-973.392876810792,-824.0000000000001,detached,detached,2.078575362158407,0.037,0.963,True,0.0,0.0,0.176,0.8240000000000001,True,False,0.9056439399719238
20,-752.3108297316576,-752.3108297316576,-608.6,ok,ok,0.06216594633151284,0.248,0.752,False,0.0,0.0,0.3914,0.6086,False,False,1.0761544704437256
21,-1000.1540588381487,-1000.1540588381487,-493.4419605248881,detached,ok,0.030811767629724093,0.0,1.0,True,0.03160789502238209,0.006322843573190629,0.5064,0.49360000000000004,False,False,1.761235237121582
22,-1000.0871548097558,-1000.0871548097558,-462.5877604779551,detached,ok,0.017430961951168868,0.0,1.0,True,0.0024479044089849022,0.0004896788175604594,0.5374,0.4626,False,False,1.3518786430358887
23,-1000.2701556462147,-1000.2701556462147,-1000.0,detached,detached,0.05403112924294211,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.2941210269927979
24,-950.3405461368346,-950.3405461368346,-637.0,detached,ok,0.4281092273669226,0.0518,0.9482,True,0.0,0.0,0.363,0.637,False,False,0.9576940536499023
25,-971.5292496707721,-971.5292496707721,-844.8,detached,detached,0.9458499341544183,0.0332,0.9668,True,0.0,0.0,0.1552,0.8448,True,False,0.8981208801269531
26,-1000.1010139204745,-1000.1010139204745,-1000.0,detached,detached,0.020202784094898632,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.3451135158538818
27,-871.4749193757956,-871.4749193757956,-637.5999999999999,detached,ok,0.17498387515911196,0.1294,0.8706,True,0.0,0.0,0.3624,0.6376,False,False,1.2228240966796875
28,-1000.056524901145,-1000.056524901145,-1000.0,detached,detached,0.011304980229014654,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.3673663139343262
29,-1000.2003516709817,-1000.2003516709817,-1000.0,detached,detached,0.04007033419633579,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.314086675643921
30,-1000.2986235883532,-1000.2986235883532,-1000.0,detached,detached,0.05972471767062197,0.0,1.0,True,0.0,0.0,0.0,1.0,True,False,1.315129280090332
