trial_id,reward,termination,position_drift_m,max_position_drift_m,avg_magnetic_force,walltime_s
20,-0.0032763278373718003,ok,0.0032763278373718003,0.0032763278373718003,0.0,1.511744737625122
21,-0.01700597643384444,ok,0.01700597643384444,7.34108205112525,37.18810864521715,1.8661963939666748
22,-0.0009519128379478091,ok,0.0009519128379478091,18.531176993137397,37.95279637230105,1.9062824249267578
23,-0.002208942657432978,ok,0.002208942657432978,2.1468333661103975,46.10652532174462,1.1271419525146484
24,-0.527873041271441,ok,0.527873041271441,0.8541715920263891,73.6090215021641,0.4331951141357422
25,-0.010827574350145868,ok,0.010827574350145868,5.552390310726339,31.26119390545619,1.4921813011169434
26,-24.219344733207368,ok,24.219344733207368,29.027050515601125,39.9769205127229,0.338909387588501
27,-0.34090522037165133,ok,0.34090522037165133,2.6272247523890258,82.28645303528904,1.831813097000122
28,-0.0001166309329363318,ok,0.0001166309329363318,4.376708871807332,17.64000000000005,1.4418902397155762
29,-0.004540220571904588,ok,0.004540220571904588,0.004540220571904588,0.08,1.271726131439209
30,-0.0009958266477760169,ok,0.0009958266477760169,0.0010007563353984035,0.0,1.4952049255371094
31,-4.0037710739993155e-05,ok,4.0037710739993155e-05,4.0037710739993155e-05,0.0,1.2075648307800293
32,-0.0034220745539556463,ok,0.0034220745539556463,0.0034220745539556463,0.0,1.3656253814697266
33,-0.2968209863647458,ok,0.2968209863647458,0.2968209863647458,48.747923583263244,1.6549525260925293
34,-1.6678684253467555,ok,1.6678684253467555,1.7382660639922956,57.1484496507225,2.4130373001098633
35,-4.412403812046726,ok,4.412403812046726,4.412403812046726,48.087250644847394,1.591470718383789
36,-14.222221372649539,ok,14.222221372649539,14.222221372649539,33.842755802806856,1.3934662342071533
37,-0.004033424060641006,ok,0.004033424060641006,0.004451930815901388,0.48,1.1247968673706055
38,-0.47707538598346694,ok,0.47707538598346694,0.47707538598346694,65.28,0.4055976867675781
39,-0.14610362496007762,ok,0.14610362496007762,0.14720439924959086,50.971332485292606,1.5587079524993896
40,-0.008857098038230959,ok,0.008857098038230959,0.009730305954336842,0.08,2.0612576007843018
41,-0.05392031701008749,ok,0.05392031701008749,0.08235928133284359,69.4,0.35462141036987305
42,-0.0007203802106087668,ok,0.0007203802106087668,0.0007203802106087668,200.0,0.8647115230560303
43,-0.0009470906849309416,ok,0.0009470906849309416,97.86867057271022,97.11505813999587,1.1433560848236084
44,-0.009505437338022279,ok,0.009505437338022279,0.009505437338022279,0.0,1.820594310760498
45,-0.00025003285681292553,ok,0.00025003285681292553,0.00025003285681292553,0.0,1.2208645343780518
46,-8.591080300330965e-05,ok,8.591080300330965e-05,8.591080300330965e-05,0.0,1.408858060836792
47,-0.1288105618287564,ok,0.1288105618287564,0.1288105618287564,67.16,0.4171409606933594
48,-0.0038260471284674636,ok,0.0038260471284674636,0.004463884816907608,0.04,1.4026458263397217
49,-0.0009598912882037908,ok,0.0009598912882037908,0.0009598912882037908,0.0,1.3077991008758545
50,-0.06094118075226647,ok,0.06094118075226647,0.06094118075226647,8.8,1.8269484043121338
51,-0.0003103108214378054,ok,0.0003103108214378054,0.0003103108214378054,0.0,1.336761236190796
52,-0.12655848136006903,ok,0.12655848136006903,1.5714555430189485,54.15225120172517,1.929973840713501
53,-0.24648309411179076,ok,0.24648309411179076,0.24648309411179076,63.96,0.4294743537902832
54,-0.41750739774960083,ok,0.41750739774960083,0.45246908091974936,74.88122980632689,2.5823445320129395
55,-0.029915464579257874,ok,0.029915464579257874,0.029915464579257874,11.037612656180405,1.6164257526397705
56,-1.4953435420764947e-05,ok,1.4953435420764947e-05,13.415012154939914,34.62427720616636,1.3034472465515137
57,-0.009983489224111021,ok,0.009983489224111021,0.012780103957173683,5.509957245101108,1.1767752170562744
58,-0.006646544535328213,ok,0.006646544535328213,0.007914520912221435,45.110539946912226,1.214712381362915
59,-0.0032758101318670486,ok,0.0032758101318670486,0.003784039955604296,0.96,1.3924214839935303
60,-5.984530896794252,ok,5.984530896794252,5.984530896794252,4.787619192703496,0.5684108734130859
61,-0.0005182056975646146,ok,0.0005182056975646146,0.0005182056975646146,0.0,1.4055263996124268
62,-0.14722444439911006,ok,0.14722444439911006,0.14722444439911006,36.78103967954445,2.218837022781372
63,-0.014951545322867908,ok,0.014951545322867908,8.670020531408033,63.144563822686955,0.36260557174682617
64,-0.3687581153183648,ok,0.3687581153183648,3.413543808356836,71.74268334522402,1.7792370319366455
65,-0.0007653769665869033,ok,0.0007653769665869033,0.0007653769665869033,0.0,1.2846980094909668
66,-0.38191196473016886,ok,0.38191196473016886,0.3959026316942622,65.68,0.3982539176940918
67,-0.004732730182293747,ok,0.004732730182293747,0.004732730182293747,0.0,1.1725523471832275
68,-0.000828504646477163,ok,0.000828504646477163,0.000828504646477163,0.0,1.2234363555908203
69,-0.013144568962161035,ok,0.013144568962161035,0.013144568962161035,1.2,1.3609611988067627
70,-0.0010232828013425164,ok,0.0010232828013425164,0.0018073177675323356,0.24,1.2356796264648438
71,-0.17931483265791467,ok,0.17931483265791467,0.17931483265791467,23.04825445058163,1.0675525665283203
72,-0.24267147551456128,ok,0.24267147551456128,0.24267147551456128,34.35807666526428,1.2328460216522217
73,-0.0008335231054523184,ok,0.0008335231054523184,0.0008849297889860603,0.0,1.3089778423309326
74,-0.0016097734561299956,ok,0.0016097734561299956,0.0016097734561299956,81.28220497707146,1.29168701171875
75,-0.00027010846399237596,ok,0.00027010846399237596,0.00027010846399237596,0.0,1.3277771472930908
76,-25.83420819383417,ok,25.83420819383417,25.83420819383417,39.96372192642959,0.36667656898498535
77,-0.43572167901642594,ok,0.43572167901642594,0.43572167901642594,63.52,0.4040358066558838
78,-0.00011553305081283558,ok,0.00011553305081283558,0.00011553305081283558,0.0,0.5644917488098145
79,-0.00038719956528126696,ok,0.00038719956528126696,0.00038719956528126696,0.0,1.3317673206329346
80,-0.18697365667953977,ok,0.18697365667953977,0.18697365667953977,66.28,0.3921375274658203
81,-4.1086431202149114e-05,ok,4.1086431202149114e-05,4.1086431202149114e-05,0.0,1.051727533340454
82,-3.239543836097338e-05,ok,3.239543836097338e-05,3.239543836097338e-05,0.0,0.5343496799468994
83,-0.36254770221152793,ok,0.36254770221152793,0.36254770221152793,46.79835540736513,1.7747218608856201
84,-0.5028900189047635,ok,0.5028900189047635,0.5186717229677024,66.6,0.45664095878601074
85,-0.05626868790073947,ok,0.05626868790073947,0.05626868790073947,4.4,2.0559723377227783
86,-0.19606992651759692,ok,0.19606992651759692,0.19799001839951097,24.44,1.8899953365325928
87,-0.004256820257494617,ok,0.004256820257494617,0.004256820257494617,0.2,2.104177713394165
88,-3.486395693874233e-05,ok,3.486395693874233e-05,3.486395693874233e-05,0.0,0.4966464042663574
89,-4.402313191234751e-05,ok,4.402313191234751e-05,4.402313191234751e-05,0.0,0.5669412612915039
90,-0.03675335323274324,ok,0.03675335323274324,0.10303544791640774,74.76,0.38637542724609375
91,-90.96263123862538,ok,90.96263123862538,90.96263123862538,0.0,0.2557549476623535
92,-0.5777336601055597,ok,0.5777336601055597,0.5777336601055597,63.2,0.4120607376098633
93,-0.14008331851855568,ok,0.14008331851855568,0.14008331851855568,72.2,0.3677978515625
94,-0.3361320986302477,ok,0.3361320986302477,0.3520732998082735,67.28,0.39332032203674316
95,-0.0023593700420128476,ok,0.0023593700420128476,0.002823474006098676,0.28,1.1029167175292969
96,-0.0005774743458093432,ok,0.0005774743458093432,0.0005774743458093432,0.0,2.0220017433166504
97,-0.0006940138929444824,ok,0.0006940138929444824,0.0006940138929444824,0.0,1.0140392780303955
98,-0.2143964602946348,ok,0.2143964602946348,0.21567083633711628,67.44,0.42844319343566895
99,-7.973019892299353e-05,ok,7.973019892299353e-05,7.973019892299353e-05,0.0,1.3234519958496094
100,-0.0008861721692645371,ok,0.0008861721692645371,0.0008861721692645371,0.0,1.5845906734466553
101,-0.0025174365962656177,ok,0.0025174365962656177,0.003108355672880113,0.32,1.3650195598602295
102,-0.00014550087577426017,ok,0.00014550087577426017,0.00014550087577426017,0.0,0.8404648303985596
103,-0.0004328117235134253,ok,0.0004328117235134253,0.0004328117235134253,0.0,1.382831335067749
104,-0.4104879648739324,ok,0.4104879648739324,0.4193175997601402,63.64,0.35738325119018555
105,-0.2455576540007813,ok,0.2455576540007813,0.2455576540007813,68.72,0.3807666301727295
106,-0.001845869404836857,ok,0.001845869404836857,0.0018740160581468092,77.36,1.2584517002105713
107,-0.5018445343956808,ok,0.5018445343956808,0.5195734530978856,71.8,0.4493253231048584
108,-4.153904936399197e-05,ok,4.153904936399197e-05,4.153904936399197e-05,0.0,0.44319772720336914
109,-0.3311665715649302,ok,0.3311665715649302,0.3311665715649302,69.24,0.3799135684967041
110,-0.0008882496141402896,ok,0.0008882496141402896,0.0008882496141402896,0.0,1.5722084045410156
111,-0.001109151820145076,ok,0.001109151820145076,0.001109151820145076,0.0,0.6643140316009521
112,-0.1506136198549414,ok,0.1506136198549414,0.15160163261715917,22.988092990000762,1.3702619075775146
113,-5.824824662859602,ok,5.824824662859602,5.824824662859602,42.226959041498915,1.5779283046722412
114,-0.0003797628808628637,ok,0.0003797628808628637,0.0003797628808628637,0.0,1.8816111087799072
115,-0.00031227909655989815,ok,0.00031227909655989815,0.00031227909655989815,0.0,1.1756973266601562
116,-0.007529711392067077,ok,0.007529711392067077,0.007529711392067077,0.64,1.3831312656402588
117,-0.6331975173332075,ok,0.6331975173332075,0.6331975173332075,60.24,0.39925241470336914
118,-3.3332826375963514e-05,ok,3.3332826375963514e-05,3.3332826375963514e-05,0.0,0.5913469791412354
119,-0.0011524108083942682,ok,0.0011524108083942682,0.0011524108083942682,0.0,1.2637906074523926
120,-0.00010130511661911356,ok,0.00010130511661911356,0.00010130511661911356,0.0,0.35791707038879395
121,-0.031809605638837626,ok,0.031809605638837626,0.031809605638837626,22.013236281485266,1.1486799716949463
122,-0.3623175751927063,ok,0.3623175751927063,0.4169443328480002,64.52,0.41976332664489746
123,-1.8227894269187706,ok,1.8227894269187706,1.8227894269187706,56.840354268508904,0.5044674873352051
124,-0.14781394541011925,ok,0.14781394541011925,0.14781394541011925,70.08,0.40963315963745117
125,-0.00042163388237865965,ok,0.00042163388237865965,0.00042163388237865965,0.0,0.4099771976470947
126,-0.0005460959385092445,ok,0.0005460959385092445,0.0005460959385092445,0.0,1.0269291400909424
127,-0.0001118539524280641,ok,0.0001118539524280641,0.0001118539524280641,0.0,0.41604113578796387
128,-0.00021508153930964766,ok,0.00021508153930964766,0.00021508153930964766,0.0,0.29337382316589355
129,-0.07781887661250497,ok,0.07781887661250497,0.08536327474936728,69.8,0.4200460910797119
130,-1.524929620291709,ok,1.524929620291709,1.524929620291709,41.2297692042585,1.7185084819793701
131,-5.055621314458218e-05,ok,5.055621314458218e-05,5.055621314458218e-05,0.0,0.6014902591705322
132,-0.00021389985637319852,ok,0.00021389985637319852,0.00021389985637319852,0.0,1.1702589988708496
133,-0.4388436823460412,ok,0.4388436823460412,0.45466554834116657,70.32,0.3818838596343994
134,-0.3653912615880331,ok,0.3653912615880331,0.37137811938315873,46.32,2.055206537246704
135,-0.00015781848215312,ok,0.00015781848215312,0.00015781848215312,0.0,0.57991623878479
136,-112.72898678474347,ok,112.72898678474347,112.72898678474347,0.0,0.276674747467041
137,-0.0038291664227357454,ok,0.0038291664227357454,0.0038291664227357454,0.0,1.3914508819580078
138,-0.0002762863618008501,ok,0.0002762863618008501,0.0002762863618008501,0.0,1.185748815536499
139,-0.0005073943099890486,ok,0.0005073943099890486,0.0005073943099890486,0.0,1.8978016376495361
140,-0.7480182227332083,ok,0.7480182227332083,0.7480182227332083,159.33947693081413,0.5543174743652344
141,-0.0019390667689685474,ok,0.0019390667689685474,0.002026099629352454,0.12,1.2440900802612305
142,-0.0027228251242778214,ok,0.0027228251242778214,0.003293995499362456,0.04,1.5524866580963135
143,-0.0003619738326854059,ok,0.0003619738326854059,0.0003619738326854059,0.0,1.5124249458312988
144,-0.00047939155031328265,ok,0.00047939155031328265,0.00047939155031328265,0.0,1.3771162033081055
145,-0.052330085307215675,ok,0.052330085307215675,0.06957710205465492,68.0,0.39148402214050293
146,-7.649028687712052e-05,ok,7.649028687712052e-05,7.649028687712052e-05,0.0,1.33671236038208
147,-0.0001637192357951345,ok,0.0001637192357951345,0.0001637192357951345,0.0,1.3052034378051758
148,-0.07818471196795096,ok,0.07818471196795096,0.08603739771550037,71.56,0.37070202827453613
149,-3.154222596449004e-05,ok,3.154222596449004e-05,3.154222596449004e-05,0.0,0.9680507183074951
150,-0.0001737829618542744,ok,0.0001737829618542744,0.0001737829618542744,0.0,1.5987529754638672
151,-4.326644671371416e-05,ok,4.326644671371416e-05,4.326644671371416e-05,0.0,0.5402379035949707
152,-0.004589312544115434,ok,0.004589312544115434,0.004589312544115434,0.0,2.0346508026123047
153,-0.0009144508678323437,ok,0.0009144508678323437,0.0009144508678323437,0.0,2.0251450538635254
154,-1.68762667422375e-05,ok,1.68762667422375e-05,1.68762667422375e-05,0.0,0.5433571338653564
155,-0.5041246362365798,ok,0.5041246362365798,0.5041246362365798,64.64,0.38521313667297363
156,-4.19286929502515e-05,ok,4.19286929502515e-05,4.3487102601494885e-05,0.0,0.5330812931060791
157,-0.00023809925122871678,ok,0.00023809925122871678,0.00023809925122871678,0.0,1.2879726886749268
158,-0.0016874408418792125,ok,0.0016874408418792125,0.0016874408418792125,0.04,1.1833512783050537
159,-6.849365264696395,ok,6.849365264696395,6.849365264696395,76.82871374694594,0.5495152473449707
160,-0.0614079101506869,ok,0.0614079101506869,0.08176196773896158,70.72,0.4205451011657715
161,-0.0006384541521637566,ok,0.0006384541521637566,0.0006384541521637566,0.0,1.6273202896118164
162,-0.09902883092379143,ok,0.09902883092379143,0.09902883092379143,23.400045910371805,1.2574784755706787
163,-0.00041730892215971987,ok,0.00041730892215971987,0.0004196506290075613,0.0,0.69838547706604
164,-4.924403298938301e-05,ok,4.924403298938301e-05,4.924403298938301e-05,0.0,0.5281999111175537
165,-0.00012013302583604284,ok,0.00012013302583604284,0.00012013302583604284,0.0,1.229748249053955
166,-0.5137737623645938,ok,0.5137737623645938,0.5175041501740102,67.16,0.41988110542297363
167,-0.0006167509585202757,ok,0.0006167509585202757,0.0006167509585202757,0.0,1.350022315979004
168,-6.347085207341766e-05,ok,6.347085207341766e-05,6.347085207341766e-05,0.0,0.8420472145080566
169,-0.015983743419223793,ok,0.015983743419223793,0.018862133538786567,10.856231550895226,1.6703405380249023
170,-0.0002692403705183528,ok,0.0002692403705183528,0.0002692403705183528,0.0,1.3980159759521484
171,-2.8215964807929733e-05,ok,2.8215964807929733e-05,7.938750981590107,31.977107907304774,1.266425371170044
172,-0.3182551387610233,ok,0.3182551387610233,0.3182551387610233,74.62790539078637,1.398474931716919
173,-0.5933131728741785,ok,0.5933131728741785,0.5933131728741785,66.12,0.381425142288208
174,-0.00151958712724378,ok,0.00151958712724378,0.001753325689138499,56.59086126320887,1.228597640991211
175,-9.018907276158894e-05,ok,9.018907276158894e-05,9.018907276158894e-05,0.0,1.453444004058838
176,-0.00019383643311286254,ok,0.00019383643311286254,0.00019383643311286254,0.0,1.3995740413665771
177,-0.0012355527502339817,ok,0.0012355527502339817,0.0012355527502339817,0.0,1.2746562957763672
178,-0.0006797091980753225,ok,0.0006797091980753225,0.0006797091980753225,0.0,0.6073808670043945
179,-0.00015788817221632314,ok,0.00015788817221632314,0.00015788817221632314,0.0,1.1792182922363281
180,-0.00038573201341196133,ok,0.00038573201341196133,0.00038573201341196133,200.0,0.883378267288208
181,-0.0006377678386101628,ok,0.0006377678386101628,0.0006377678386101628,0.0,0.5155417919158936
182,-10.585421724731269,ok,10.585421724731269,10.585421724731269,50.730637998802976,0.3638927936553955
183,-0.06842139911785731,ok,0.06842139911785731,0.06842139911785731,4.48,2.125652551651001
184,-0.002763907329747843,ok,0.002763907329747843,4.342547867271505,36.81407265228119,1.8882708549499512
185,-0.0008900484420140964,ok,0.0008900484420140964,0.0008900484420140964,0.0,1.3813707828521729
186,-0.4151827429113845,ok,0.4151827429113845,0.44881280532530166,65.52,0.4030773639678955
187,-0.3512540027636716,ok,0.3512540027636716,0.3512540027636716,65.76,0.3989443778991699
188,-3.3877043800335755e-05,ok,3.3877043800335755e-05,3.471879428146459e-05,0.0,0.5759463310241699
189,-0.008942854221343532,ok,0.008942854221343532,0.008942854221343532,0.0,0.5321614742279053
190,-1.4607320093809964e-05,ok,1.4607320093809964e-05,1.4607320093809964e-05,0.0,0.5564708709716797
191,-0.002061728068714138,ok,0.002061728068714138,0.002061728068714138,0.0,2.3256707191467285
192,-0.45426548694745056,ok,0.45426548694745056,0.4967813069052568,82.44,0.41190195083618164
193,-0.0012225512605418373,ok,0.0012225512605418373,0.0012225512605418373,0.0,1.3537778854370117
194,-0.22790471255908795,ok,0.22790471255908795,0.22790471255908795,30.30976845330894,1.7241172790527344
195,-9.677677050707872e-05,ok,9.677677050707872e-05,9.922082697130703e-05,0.0,1.0782532691955566
196,-8.583781841304184e-06,ok,8.583781841304184e-06,8.583781841304184e-06,0.0,0.5449631214141846
197,-4.088517508326615e-05,ok,4.088517508326615e-05,4.088517508326615e-05,0.0,0.9178569316864014
198,-0.5247263894474915,ok,0.5247263894474915,0.5247611762116593,62.2,0.39618420600891113
199,-0.010109615355063814,ok,0.010109615355063814,0.012998429006656423,3.6852580741449463,1.2104270458221436
200,-0.2686241794520415,ok,0.2686241794520415,0.2686241794520415,16.52000000000753,0.7916750907897949
201,-0.0008137709840445243,ok,0.0008137709840445243,0.000816796107742028,0.0,1.60459566116333
202,-0.0007465447667995227,ok,0.0007465447667995227,0.0007465447667995227,0.0,1.3528316020965576
203,-0.29277618709973885,ok,0.29277618709973885,16.377663676927426,45.36008373753457,1.4812383651733398
204,-0.2391833134517121,ok,0.2391833134517121,34.98593098290871,93.3338576692014,1.2808332443237305
205,-0.0003836538501580823,ok,0.0003836538501580823,0.0003836538501580823,0.0,1.197265386581421
206,-0.00021648996403069652,ok,0.00021648996403069652,0.00021648996403069652,0.0,1.3916966915130615
207,-0.11065373273662191,ok,0.11065373273662191,0.111378094931189,70.36,0.38389015197753906
208,-0.09440018868730747,ok,0.09440018868730747,0.09440018868730747,19.627545477546555,1.3165788650512695
209,-0.06105354589385576,ok,0.06105354589385576,0.0748679265266491,72.76,0.40213847160339355
210,-0.3482292568241914,ok,0.3482292568241914,0.3482292568241914,67.4,0.3665738105773926
211,-0.00020652479707216037,ok,0.00020652479707216037,0.00020652479707216037,0.0,1.1097090244293213
212,-100.7126591999447,ok,100.7126591999447,100.7126591999447,0.0,0.2347109317779541
213,-4.0215170681168395,ok,4.0215170681168395,4.0215170681168395,0.16,0.5034968852996826
214,-3.1243922262950736,ok,3.1243922262950736,3.1243922262950736,62.72,0.3992748260498047
215,-0.437622250657712,ok,0.437622250657712,0.49268113038752587,73.88,0.414076566696167
216,-0.0017601753774774051,ok,0.0017601753774774051,0.002575026435970429,0.04,1.2431490421295166
217,-0.448698624279076,ok,0.448698624279076,0.448698624279076,65.8,0.378251314163208
218,-0.5112906209935383,ok,0.5112906209935383,0.5112906209935383,66.28,0.3958423137664795
219,-0.00036454339954719844,ok,0.00036454339954719844,0.00037819117913891426,0.0,0.8859012126922607
220,-0.0005696501930884572,ok,0.0005696501930884572,0.0005696501930884572,0.0,1.3579602241516113
221,-0.000708229804168156,ok,0.000708229804168156,0.000708229804168156,0.0,1.0744826793670654
222,-0.0008502106839720066,ok,0.0008502106839720066,0.0008502106839720066,72.38182886647004,1.0459578037261963
223,-2.560433344644735,ok,2.560433344644735,2.560433344644735,67.4,0.3550989627838135
224,-0.0030034439284998267,ok,0.0030034439284998267,0.003835619307946399,0.08,1.4169433116912842
225,-0.001621046021114901,ok,0.001621046021114901,0.001621046021114901,0.0,1.1934504508972168
226,-106.79272626891323,ok,106.79272626891323,106.79272626891323,0.0,0.20378780364990234
227,-0.0014842368089712915,ok,0.0014842368089712915,0.0014842368089712915,0.0,1.0492184162139893
228,-0.0006224469080146083,ok,0.0006224469080146083,0.0006224469080146083,0.0,1.1788203716278076
229,-0.3480844451693043,ok,0.3480844451693043,0.3480844451693043,64.08,0.38488006591796875
230,-0.5772127752978817,ok,0.5772127752978817,0.5772127752978817,59.48,0.39376187324523926
231,-0.0011374531038025537,ok,0.0011374531038025537,0.0011374531038025537,0.0,1.067734956741333
232,-10.66455992471551,ok,10.66455992471551,10.66455992471551,53.12183451758013,1.4301412105560303
233,-0.1584844728503384,ok,0.1584844728503384,0.1810691044868198,70.6,0.3825826644897461
234,-0.000533337494004359,ok,0.000533337494004359,0.000533337494004359,0.0,1.0025544166564941
235,-0.5519417765742318,ok,0.5519417765742318,0.5519417765742318,70.72,0.4262535572052002
236,-0.08725371100719394,ok,0.08725371100719394,0.08731283075854183,71.72,0.40097904205322266
237,-0.0007395501810457468,ok,0.0007395501810457468,0.0007395501810457468,0.0,1.6192357540130615
238,-0.27352455645247503,ok,0.27352455645247503,8.389799242675384,26.40000000000019,0.838709831237793
239,-0.48879164256436175,ok,0.48879164256436175,0.48879164256436175,65.12,0.4168727397918701
240,-0.0006078225798952531,ok,0.0006078225798952531,0.0006078225798952531,0.0,1.3257582187652588
241,-0.0004543459863923509,ok,0.0004543459863923509,0.0004543459863923509,0.0,1.2229068279266357
242,-61.01171813288067,ok,61.01171813288067,61.01171813288067,0.0,0.27106809616088867
243,-0.00011881375415318798,ok,0.00011881375415318798,7.293590098740205,40.56491543842758,0.9705371856689453
244,-0.328559739863719,ok,0.328559739863719,0.328559739863719,66.8,0.36702775955200195
245,-0.38770814435391243,ok,0.38770814435391243,0.38770814435391243,62.28,0.37652015686035156
246,-5.179556817839548e-05,ok,5.179556817839548e-05,5.674161872130956e-05,0.0,0.8263380527496338
247,-0.031789432413165106,ok,0.031789432413165106,0.031789432413165106,2.52,1.2917280197143555
248,-0.0001471916783685063,ok,0.0001471916783685063,0.0001471916783685063,0.0,1.0806896686553955
249,-0.09922116169911283,ok,0.09922116169911283,0.09922116169911283,75.32,0.36844944953918457
250,-0.004301321640649969,ok,0.004301321640649969,0.005025235797634563,0.4,1.4234778881072998
251,-5.3792726775676956e-05,ok,5.3792726775676956e-05,5.3792726775676956e-05,0.0,0.5097994804382324
252,-0.41816147262156356,ok,0.41816147262156356,0.43899344499834997,65.24,0.3779165744781494
253,-0.5016603571624145,ok,0.5016603571624145,0.5083022628725518,69.24,0.38866519927978516
254,-0.0009962132089342004,ok,0.0009962132089342004,0.0009962132089342004,0.0,0.6461777687072754
255,-0.26552802389269203,ok,0.26552802389269203,0.26552802389269203,78.04,0.3792459964752197
256,-0.08910996979259991,ok,0.08910996979259991,0.08911472920336694,70.32,0.38209009170532227
257,-0.003829641076652231,ok,0.003829641076652231,0.003829760700393927,0.0,1.2063794136047363
258,-2.3036126920466993e-05,ok,2.3036126920466993e-05,2.3036126920466993e-05,0.0,0.5449314117431641
259,-0.0003647189857581816,ok,0.0003647189857581816,0.0003647189857581816,0.0,1.12762451171875
260,-0.02641231211968762,ok,0.02641231211968762,0.02706622411421933,199.2756814488111,1.1439766883850098
261,-0.0002437663220230854,ok,0.0002437663220230854,0.0002437663220230854,0.0,0.9799253940582275
262,-0.226110865042299,ok,0.226110865042299,0.27892352614093935,38.8,1.9368364810943604
263,-1.8183053731039653,ok,1.8183053731039653,2.8175789361729806,43.52,0.330965518951416
264,-8.290848155923515,ok,8.290848155923515,8.290848155923515,24.200000000000053,0.8469624519348145
265,-0.04368156336345197,ok,0.04368156336345197,12.531744950919267,31.436350724177014,2.1059577465057373
266,-7.595330897912847,ok,7.595330897912847,7.595330897912847,58.35798360700752,0.3680734634399414
267,-0.003118141475898827,ok,0.003118141475898827,0.003118141475898827,0.0,1.181426763534546
268,-0.005420044682166586,ok,0.005420044682166586,15.737752651492592,53.173041662789856,0.3348829746246338
269,-0.2288667485609857,ok,0.2288667485609857,0.2288667485609857,68.92,0.384204626083374
270,-4.524868656395446e-05,ok,4.524868656395446e-05,4.524868656395446e-05,0.0,0.5877439975738525
271,-1.1136421598216946e-05,ok,1.1136421598216946e-05,1.1136421598216946e-05,0.0,0.5155825614929199
272,-0.000981891347297315,ok,0.000981891347297315,0.000981891347297315,0.0,1.1095528602600098
273,-0.27743920977274505,ok,0.27743920977274505,0.27743920977274505,5.2,0.8405332565307617
274,-0.0843251396110041,ok,0.0843251396110041,0.0843251396110041,67.88,0.38365793228149414
275,-2.6916233322326986,ok,2.6916233322326986,2.6916233322326986,61.545227621909476,0.35424208641052246
276,-0.08643714633829233,ok,0.08643714633829233,0.08643714633829233,73.92,0.39259815216064453
277,-4.290415742925007e-05,ok,4.290415742925007e-05,4.497202513582926e-05,0.0,1.0196754932403564
278,-22.360513309942924,ok,22.360513309942924,35.719373901105854,3.12,0.24545049667358398
279,-0.0641533743751679,ok,0.0641533743751679,0.08001914841998314,72.64,0.36859893798828125
280,-0.02724145118657745,ok,0.02724145118657745,19.597898213644612,45.925782366063316,0.33720922470092773
281,-0.002855155829501332,ok,0.002855155829501332,0.002855155829501332,0.0,1.3441264629364014
282,-0.8238840481706312,ok,0.8238840481706312,1.9099908986698027,35.80000000000074,2.3844475746154785
283,-0.3622595051133978,ok,0.3622595051133978,0.3622595051133978,69.28,0.3927927017211914
284,-0.0042287244717513,ok,0.0042287244717513,0.0042287244717513,0.0,1.551363468170166
285,-2.3767581983250804e-05,ok,2.3767581983250804e-05,2.3767581983250804e-05,0.0,0.5670852661132812
286,-4.592649981328472e-05,ok,4.592649981328472e-05,4.592649981328472e-05,0.0,0.601140022277832
287,-2.2909844088740443,ok,2.2909844088740443,4.755263240023012,0.5436626688531178,0.5164535045623779
288,-0.1990157894711071,ok,0.1990157894711071,0.1990157894711071,61.4,0.4361703395843506
289,-0.0018183456544958068,ok,0.0018183456544958068,0.0018243011815075795,64.44,1.1362123489379883
290,-7.700031048376851e-05,ok,7.700031048376851e-05,7.700031048376851e-05,0.0,0.6333940029144287
291,-0.47634221310189895,ok,0.47634221310189895,0.5161960466543628,78.68,0.42552709579467773
292,-0.40202976680031666,ok,0.40202976680031666,0.40202976680031666,63.36,0.4490621089935303
293,-0.00013003794512039563,ok,0.00013003794512039563,0.00013003794512039563,0.0,0.5146989822387695
294,-0.2849626645670781,ok,0.2849626645670781,0.2849626645670781,65.92,0.41419434547424316
295,-0.05324787305909253,ok,0.05324787305909253,0.08310489486695023,70.84,0.39046549797058105
296,-0.00015565522455653506,ok,0.00015565522455653506,0.00015565522455653506,0.0,1.3595027923583984
297,-0.0012389652921663207,ok,0.0012389652921663207,0.0012389652921663207,0.0,0.4963569641113281
298,-9.337272365310035e-05,ok,9.337272365310035e-05,9.337272365310035e-05,0.0,1.4608070850372314
299,-1.4871723766788466e-05,ok,1.4871723766788466e-05,1.6700398065014605e-05,0.0,0.5344629287719727
0,-0.1103355565961076,ok,0.1103355565961076,0.11038220713057657,0.0,0.5949640274047852
1,-0.11529440786767745,ok,0.11529440786767745,0.11529440786767745,0.0,0.598778486251831
2,-1.820650236824062,ok,1.820650236824062,12.568662823488578,0.6213121581134509,0.5247256755828857
3,-1.159945928001353,ok,1.159945928001353,12.471224153170693,19.069995995997036,0.5145652294158936
4,-0.10702910532285978,ok,0.10702910532285978,0.1071642807530828,0.0,0.572188138961792
5,-0.09231626632527946,ok,0.09231626632527946,0.09243463848158243,1.4880871278587957,0.793236494064331
6,-0.14336022031859996,ok,0.14336022031859996,0.14338546044339695,0.0,0.5900716781616211
7,-0.13084762308346407,ok,0.13084762308346407,0.13105104932946557,1.8247344725179908,0.7556154727935791
8,-0.12479741576564266,ok,0.12479741576564266,0.12490500348987804,1.5697125726529713,0.7904517650604248
